Time,Target,Rank_1_Mean,Rank_1_Std,Rank_2_Mean,Rank_2_Std,Rank_3_Mean,Rank_3_Std,Rank_4_Mean,Rank_4_Std,Rank_5_Mean,Rank_5_Std
4.704704704704705,0.25885722210951934,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.0,0.0
4.724724724724725,0.2601978703872733,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.0,0.0
4.744744744744745,0.26154544381370515,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.0,0.0
4.764764764764765,0.26289997797174963,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.0,0.0
4.784784784784785,0.26426150862521136,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.0,0.0
4.804804804804805,0.265630071719663,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.824824824824825,0.2670057033833493,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.844844844844845,0.26838843992809375,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.864864864864865,0.2697783178502111,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.884884884884885,0.27117537383142243,0.02,0.04,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.904904904904905,0.27257964473977675,0.02,0.04,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.924924924924925,0.2739911676305752,0.02,0.04,0.0,0.0,0.0,0.0,0.04,0.048989794855663564,0.02,0.04
4.944944944944945,0.27540997974729975,0.02,0.04,0.0,0.0,0.0,0.0,0.06000000000000001,0.08,0.02,0.04
4.964964964964965,0.27683611852254747,0.02,0.04,0.0,0.0,0.0,0.0,0.06000000000000001,0.08,0.02,0.04
4.984984984984985,0.2782696215789678,0.02,0.04,0.0,0.0,0.0,0.0,0.06000000000000001,0.08,0.02,0.04
5.005005005005005,0.27971052673020513,0.02,0.04,0.0,0.0,0.0,0.0,0.06000000000000001,0.08,0.02,0.04
5.025025025025025,0.28115887198184564,0.02,0.04,0.0,0.0,0.0,0.0,0.1,0.15491933384829668,0.02,0.04
5.045045045045045,0.2826146955323681,0.02,0.04,0.0,0.0,0.0,0.0,0.12,0.19390719429665315,0.02,0.04
5.065065065065065,0.2840780357741002,0.04,0.08,0.0,0.0,0.0,0.0,0.16,0.27276363393971714,0.02,0.04
5.085085085085085,0.28554893129417797,0.04,0.08,0.0,0.0,0.0,0.0,0.16,0.27276363393971714,0.02,0.04
5.105105105105105,0.28702742087551064,0.04,0.08,0.0,0.0,0.0,0.0,0.16,0.27276363393971714,0.02,0.04
5.125125125125125,0.2885135434977503,0.04,0.08,0.0,0.0,0.0,0.0,0.18000000000000002,0.2712931993250107,0.02,0.04
5.145145145145145,0.2900073383382655,0.04,0.08,0.0,0.0,0.0,0.0,0.18000000000000002,0.2712931993250107,0.02,0.04
5.165165165165165,0.2915088447731188,0.04,0.08,0.0,0.0,0.0,0.0,0.18000000000000002,0.2712931993250107,0.02,0.04
5.185185185185185,0.29301810237805076,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.205205205205205,0.29453515092946675,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.225225225225225,0.29606003040542916,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.245245245245245,0.29759278098665437,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.265265265265265,0.299133443057514,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.285285285285285,0.3006820572070412,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.305305305305305,0.30223866422994067,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.325325325325325,0.30380330512760534,0.04,0.08,0.0,0.0,0.0,0.0,0.2,0.30983866769659335,0.02,0.04
5.345345345345345,0.305376021109136,0.04,0.08,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.365365365365365,0.30695685359236624,0.04,0.08,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.385385385385385,0.30854584420489234,0.06000000000000001,0.08,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.405405405405405,0.3101430347851078,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.425425425425425,0.31174846738324286,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.445445445445445,0.31336218426240847,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.465465465465465,0.3149842278996455,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.485485485485485,0.3166146409869785,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.505505505505505,0.31825346643247515,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.525525525525525,0.3199007473613085,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.545545545545545,0.3215565271168276,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.565565565565565,0.3232208492616295,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.585585585585585,0.32489375757863875,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.605605605605605,0.32657529607219055,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.625625625625625,0.32826550896911927,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.645645645645645,0.3299644407198524,0.08,0.116619037896906,0.0,0.0,0.02,0.04,0.2,0.30983866769659335,0.02,0.04
5.665665665665665,0.33167213599950873,0.08,0.116619037896906,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.685685685685685,0.3333886397090023,0.08,0.116619037896906,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.7057057057057055,0.3351139969761513,0.1,0.1549193338482967,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.7257257257257255,0.336848253156792,0.12,0.19390719429665315,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.7457457457457455,0.33859145383589684,0.12,0.19390719429665315,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.7657657657657655,0.34034364482870005,0.13999999999999999,0.233238075793812,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.7857857857857855,0.34210487218182606,0.13999999999999999,0.233238075793812,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.8058058058058055,0.34387518217442437,0.13999999999999999,0.233238075793812,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.8258258258258255,0.34565462131930896,0.13999999999999999,0.233238075793812,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.8458458458458455,0.34744323636410346,0.13999999999999999,0.233238075793812,0.0,0.0,0.04,0.08,0.2,0.30983866769659335,0.02,0.04
5.865865865865866,0.34924107429239143,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
5.885885885885886,0.3510481823248714,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
5.905905905905906,0.3528646079205181,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
5.925925925925926,0.3546903987777484,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
5.945945945945946,0.3565256028355928,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
5.965965965965966,0.3583702682748709,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
5.985985985985986,0.3602244435193756,0.13999999999999999,0.233238075793812,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
6.006006006006006,0.3620881772370594,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
6.026026026026026,0.3639615183412269,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
6.046046046046046,0.36584451599173423,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.02,0.04
6.066066066066066,0.3677372195961919,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.04,0.048989794855663564
6.086086086086086,0.36963967881117427,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.04,0.048989794855663564
6.106106106106106,0.37155194354343446,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.04,0.048989794855663564
6.126126126126126,0.3734740639511246,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.2,0.30983866769659335,0.04,0.048989794855663564
6.146146146146146,0.3754060904450216,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.21999999999999997,0.34871191548325386,0.04,0.048989794855663564
6.166166166166166,0.37734807368975737,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.21999999999999997,0.34871191548325386,0.04,0.048989794855663564
6.186186186186186,0.3793000646050578,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.21999999999999997,0.34871191548325386,0.04,0.048989794855663564
6.206206206206206,0.38126211436698354,0.15999999999999998,0.22449944320643644,0.0,0.0,0.06000000000000001,0.08,0.24,0.3878143885933063,0.04,0.048989794855663564
6.226226226226226,0.38323427440917895,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.24,0.3878143885933063,0.04,0.048989794855663564
6.246246246246246,0.3852165964241253,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.266266266266266,0.3872091323644005,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.286286286286286,0.38921193444394414,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.306306306306306,0.391225055139328,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.326326326326326,0.3932485471910325,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.346346346346346,0.39528246360472963,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.366366366366366,0.39732685765257014,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.386386386386386,0.3993817828744768,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.406406406406406,0.40144729307944554,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.426426426426427,0.40352344234685006,0.15999999999999998,0.22449944320643644,0.02,0.04,0.06000000000000001,0.08,0.25999999999999995,0.42708313008125237,0.04,0.048989794855663564
6.446446446446447,0.4056102850277518,0.18,0.2638181191654584,0.02,0.04,0.06000000000000001,0.08,0.27999999999999997,0.466476151587624,0.04,0.048989794855663564
6.466466466466467,0.4077078757462191,0.18,0.2638181191654584,0.02,0.04,0.06000000000000001,0.08,0.27999999999999997,0.466476151587624,0.04,0.048989794855663564
6.486486486486487,0.4098162694006489,0.2,0.3033150177620621,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.506506506506507,0.4119355211650958,0.2,0.3033150177620621,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.526526526526527,0.414065686490607,0.2,0.3033150177620621,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.546546546546547,0.41620682110656293,0.21999999999999997,0.3429285639896449,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.566566566566567,0.4183589810220242,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.586586586586587,0.4205222225270831,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.606606606606607,0.4226966021942243,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.626626626626627,0.42488217687968804,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.646646646646647,0.42707900372484153,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.666666666666667,0.4292871401575556,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.686686686686687,0.4315066438935875,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.706706706706707,0.43373757293797055,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.726726726726727,0.4359799855864085,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.3,0.5059644256269407,0.06000000000000001,0.048989794855663564
6.746746746746747,0.43823394042667757,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.06000000000000001,0.048989794855663564
6.766766766766767,0.44049949634003355,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.06000000000000001,0.048989794855663564
6.786786786786787,0.4427767125026262,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.06000000000000001,0.048989794855663564
6.806806806806807,0.44506564838691737,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.06000000000000001,0.048989794855663564
6.826826826826827,0.4473663637631097,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.06000000000000001,0.048989794855663564
6.846846846846847,0.44967891870057747,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.06000000000000001,0.048989794855663564
6.866866866866867,0.4520033735693057,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.08,0.04
6.886886886886887,0.45433978904133515,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.08,0.04
6.906906906906907,0.45668822609221366,0.24000000000000005,0.38262252939417984,0.02,0.04,0.06000000000000001,0.08,0.32,0.49558046773455466,0.08,0.04
6.926926926926927,0.45904874600245393,0.24000000000000005,0.38262252939417984,0.02,0.04,0.08,0.07483314773547883,0.32,0.49558046773455466,0.1,0.0632455532033676
6.946946946946947,0.46142141035899753,0.24000000000000005,0.38262252939417984,0.02,0.04,0.08,0.07483314773547883,0.32,0.49558046773455466,0.1,0.0632455532033676
6.966966966966967,0.4638062810566854,0.24000000000000005,0.38262252939417984,0.02,0.04,0.1,0.0894427190999916,0.32,0.49558046773455466,0.1,0.0632455532033676
6.986986986986987,0.46620342029973455,0.24000000000000005,0.38262252939417984,0.02,0.04,0.1,0.0894427190999916,0.32,0.49558046773455466,0.1,0.0632455532033676
7.007007007007007,0.4686128906032219,0.26,0.37735924528226417,0.02,0.04,0.1,0.0894427190999916,0.32,0.49558046773455466,0.1,0.0632455532033676
7.027027027027027,0.4710347547945726,0.27999999999999997,0.4166533331199931,0.02,0.04,0.1,0.0894427190999916,0.32,0.49558046773455466,0.1,0.0632455532033676
7.047047047047047,0.473469076015058,0.27999999999999997,0.4166533331199931,0.02,0.04,0.1,0.0894427190999916,0.32,0.49558046773455466,0.1,0.0632455532033676
7.067067067067067,0.47591591772129754,0.27999999999999997,0.4166533331199931,0.02,0.04,0.1,0.0894427190999916,0.32,0.49558046773455466,0.1,0.0632455532033676
7.087087087087087,0.4783753436867679,0.27999999999999997,0.4166533331199931,0.02,0.04,0.12,0.116619037896906,0.32,0.49558046773455466,0.1,0.0632455532033676
7.107107107107107,0.4808474180033187,0.27999999999999997,0.4166533331199931,0.02,0.04,0.12,0.116619037896906,0.32,0.49558046773455466,0.1,0.0632455532033676
7.127127127127127,0.4833322050826951,0.27999999999999997,0.4166533331199931,0.02,0.04,0.12,0.116619037896906,0.32,0.49558046773455466,0.1,0.0632455532033676
7.147147147147147,0.4858297696580665,0.27999999999999997,0.4166533331199931,0.02,0.04,0.12,0.116619037896906,0.32,0.49558046773455466,0.1,0.0632455532033676
7.167167167167167,0.48834017678556213,0.27999999999999997,0.4166533331199931,0.02,0.04,0.12,0.116619037896906,0.32,0.49558046773455466,0.1,0.0632455532033676
7.187187187187187,0.4908634918458127,0.27999999999999997,0.4166533331199931,0.02,0.04,0.12,0.116619037896906,0.32,0.49558046773455466,0.1,0.0632455532033676
7.207207207207207,0.4933997805455004,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.12,0.09797958971132711
7.227227227227227,0.49594910891891153,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.12,0.09797958971132711
7.247247247247247,0.49851154332950215,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.12,0.09797958971132711
7.267267267267267,0.5010871504714646,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.13999999999999999,0.10198039027185568
7.287287287287287,0.503675997371303,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.13999999999999999,0.10198039027185568
7.307307307307307,0.5062781513894167,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.13999999999999999,0.10198039027185568
7.327327327327327,0.508893680221688,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.16,0.1019803902718557
7.347347347347347,0.5115226519010785,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.16,0.1019803902718557
7.367367367367367,0.5141651347992319,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.16,0.1019803902718557
7.387387387387387,0.5168211976280829,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.16,0.1019803902718557
7.407407407407407,0.5194909094414736,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.16,0.1019803902718557
7.4274274274274275,0.5221743396367772,0.3,0.40496913462633166,0.04,0.048989794855663564,0.13999999999999999,0.12000000000000001,0.32,0.49558046773455466,0.16,0.1019803902718557
7.4474474474474475,0.5248715579565264,0.32,0.4019950248448355,0.04,0.048989794855663564,0.16,0.10198039027185571,0.34,0.5351635264103861,0.16,0.1019803902718557
7.4674674674674675,0.527582634490052,0.32,0.4019950248448355,0.04,0.048989794855663564,0.16,0.10198039027185571,0.34,0.5351635264103861,0.16,0.1019803902718557
7.4874874874874875,0.5303076396751266,0.32,0.4019950248448355,0.04,0.048989794855663564,0.16,0.10198039027185571,0.38,0.6144916598294887,0.16,0.1019803902718557
7.5075075075075075,0.5330466442996139,0.32,0.4019950248448355,0.04,0.048989794855663564,0.16,0.10198039027185571,0.38,0.6144916598294887,0.16,0.1019803902718557
7.5275275275275275,0.5357997195031279,0.32,0.4019950248448355,0.04,0.048989794855663564,0.18,0.132664991614216,0.38,0.6144916598294887,0.16,0.1019803902718557
7.5475475475475475,0.5385669367786968,0.32,0.4019950248448355,0.04,0.048989794855663564,0.18,0.132664991614216,0.4,0.6542170893518451,0.16,0.1019803902718557
7.5675675675675675,0.5413483679744354,0.32,0.4019950248448355,0.04,0.048989794855663564,0.18,0.132664991614216,0.41999999999999993,0.6939740629158988,0.16,0.1019803902718557
7.587587587587588,0.5441440852952231,0.32,0.4019950248448355,0.04,0.048989794855663564,0.2,0.14142135623730953,0.41999999999999993,0.6939740629158988,0.16,0.1019803902718557
7.607607607607608,0.5469541613043902,0.34,0.38781438859330625,0.06000000000000001,0.08,0.2,0.14142135623730953,0.44000000000000006,0.7337574531137656,0.16,0.1019803902718557
7.627627627627628,0.5497786689254106,0.34,0.38781438859330625,0.06000000000000001,0.08,0.2,0.14142135623730953,0.44000000000000006,0.7337574531137656,0.16,0.1019803902718557
7.647647647647648,0.5526176814436022,0.34,0.38781438859330625,0.06000000000000001,0.08,0.2,0.14142135623730953,0.45999999999999996,0.7735631842325486,0.16,0.1019803902718557
7.667667667667668,0.5554712725078322,0.34,0.38781438859330625,0.06000000000000001,0.08,0.2,0.14142135623730953,0.45999999999999996,0.7735631842325486,0.16,0.1019803902718557
7.687687687687688,0.5583395161322339,0.36000000000000004,0.42708313008125237,0.06000000000000001,0.08,0.2,0.14142135623730953,0.4800000000000001,0.8133879763065103,0.16,0.1019803902718557
7.707707707707708,0.5612224866979262,0.38000000000000006,0.42614551505325027,0.06000000000000001,0.08,0.2,0.14142135623730953,0.4800000000000001,0.8133879763065103,0.16,0.1019803902718557
7.727727727727728,0.5641202589547427,0.38000000000000006,0.42614551505325027,0.06000000000000001,0.08,0.2,0.14142135623730953,0.5,0.8532291603080616,0.16,0.1019803902718557
7.747747747747748,0.5670329080229672,0.4000000000000001,0.46475800154489005,0.06000000000000001,0.08,0.22000000000000003,0.16,0.5199999999999999,0.8930845424706442,0.16,0.1019803902718557
7.767767767767768,0.5699605093950767,0.4200000000000001,0.5035871324805669,0.08,0.09797958971132713,0.22000000000000003,0.16,0.54,0.932952303175248,0.16,0.1019803902718557
7.787787787787788,0.5729031389374913,0.4200000000000001,0.5035871324805669,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.807807807807808,0.575860872892332,0.4200000000000001,0.5035871324805669,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.827827827827828,0.5788337878791845,0.44000000000000006,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.847847847847848,0.5818219608968719,0.44000000000000006,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.867867867867868,0.5848254693252337,0.44000000000000006,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.887887887887888,0.5878443909269111,0.44000000000000006,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.907907907907908,0.590878803849143,0.44000000000000006,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.927927927927928,0.5939287866255656,0.44000000000000006,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.947947947947948,0.5969944181780215,0.4600000000000001,0.5425863986500216,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.967967967967968,0.6000757778183756,0.4800000000000001,0.530659966456864,0.08,0.09797958971132713,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
7.987987987987988,0.6031729452503383,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
8.008008008008009,0.6062860005712964,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
8.028028028028029,0.6094150242741521,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
8.048048048048049,0.6125600972491668,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.5599999999999999,0.9728309205612248,0.16,0.1019803902718557
8.068068068068069,0.6157213007858173,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.6,0.9570788891204319,0.16,0.1019803902718557
8.088088088088089,0.6188987165746523,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.62,0.9516301802696255,0.18,0.07483314773547882
8.108108108108109,0.622092426709165,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.6599999999999999,0.9871170143402453,0.18,0.07483314773547882
8.128128128128129,0.6253025136876664,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.6599999999999999,0.9871170143402453,0.18,0.07483314773547882
8.148148148148149,0.6285290604151691,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.6599999999999999,0.9871170143402453,0.18,0.07483314773547882
8.168168168168169,0.6317721502052784,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.6599999999999999,0.9871170143402453,0.18,0.07483314773547882
8.188188188188189,0.6350318667820904,0.5000000000000001,0.5692099788303084,0.1,0.12649110640673517,0.22000000000000003,0.16,0.6599999999999999,0.9871170143402453,0.18,0.07483314773547882
8.208208208208209,0.6383082942820987,0.5200000000000001,0.5706137047074843,0.12000000000000002,0.116619037896906,0.22000000000000003,0.16,0.6599999999999999,0.9871170143402453,0.20000000000000004,0.10954451150103323
