Time,Target,Rank_1_Mean,Rank_1_Std,Rank_2_Mean,Rank_2_Std,Rank_3_Mean,Rank_3_Std,Rank_4_Mean,Rank_4_Std,Rank_5_Mean,Rank_5_Std
5.325325325325325,1.525173966356704,0.06,0.12000000000000001,0.68,0.9846826900072937,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.345345345345345,1.5302875716372373,0.06,0.12000000000000001,0.68,0.9846826900072937,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.365365365365365,1.5354172286852348,0.06,0.12000000000000001,0.68,0.9846826900072937,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.385385385385385,1.5405629805491983,0.06,0.12000000000000001,0.68,0.9846826900072937,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.405405405405405,1.545724870343621,0.06,0.12000000000000001,0.7000000000000001,1.0237187113655781,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.425425425425425,1.5509029412487343,0.06,0.12000000000000001,0.7000000000000001,1.0237187113655781,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.445445445445445,1.5560972365102435,0.06,0.12000000000000001,0.7000000000000001,1.0237187113655781,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.465465465465465,1.5613077994390672,0.06,0.12000000000000001,0.7400000000000001,1.061319932913728,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.485485485485485,1.5665346734110677,0.06,0.12000000000000001,0.7400000000000001,1.061319932913728,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.505505505505505,1.5717779018667843,0.06,0.12000000000000001,0.7600000000000001,1.1001818031580055,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.525525525525525,1.5770375283111588,0.06,0.12000000000000001,0.7600000000000001,1.1001818031580055,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.545545545545545,1.5823135963132573,0.06,0.12000000000000001,0.7600000000000001,1.1001818031580055,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.565565565565565,1.5876061495059912,0.06,0.12000000000000001,0.78,1.1391224692718511,0.12,0.116619037896906,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.585585585585585,1.592915231585834,0.06,0.12000000000000001,0.78,1.1391224692718511,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.605605605605605,1.598240886312537,0.06,0.12000000000000001,0.78,1.1391224692718511,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.625625625625625,1.603583157508834,0.06,0.12000000000000001,0.78,1.1391224692718511,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.645645645645645,1.608942089060153,0.06,0.12000000000000001,0.78,1.1391224692718511,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.665665665665665,1.614317724914315,0.08,0.16,0.8200000000000001,1.217209924376235,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.685685685685685,1.6197101090812396,0.08,0.16,0.8200000000000001,1.217209924376235,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.7057057057057055,1.6251192856326346,0.1,0.2,0.8400000000000001,1.2563439019631528,0.13999999999999999,0.10198039027185568,0.13999999999999999,0.13564659966250536,0.08,0.07483314773547883
5.7257257257257255,1.6305452987016937,0.1,0.2,0.8600000000000001,1.2547509713086498,0.13999999999999999,0.10198039027185568,0.16,0.16248076809271922,0.08,0.07483314773547883
5.7457457457457455,1.635988192482782,0.1,0.2,0.8600000000000001,1.2547509713086498,0.13999999999999999,0.10198039027185568,0.16,0.16248076809271922,0.08,0.07483314773547883
5.7657657657657655,1.641448011231127,0.1,0.2,0.8600000000000001,1.2547509713086498,0.13999999999999999,0.10198039027185568,0.16,0.16248076809271922,0.08,0.07483314773547883
5.7857857857857855,1.6469247992624962,0.1,0.2,0.8600000000000001,1.2547509713086498,0.13999999999999999,0.10198039027185568,0.18,0.19390719429665315,0.1,0.0894427190999916
5.8058058058058055,1.6524186009528772,0.1,0.2,0.8600000000000001,1.2547509713086498,0.13999999999999999,0.10198039027185568,0.18,0.19390719429665315,0.1,0.0894427190999916
5.8258258258258255,1.6579294607381538,0.1,0.2,0.8600000000000001,1.2547509713086498,0.16,0.10198039027185568,0.18,0.19390719429665315,0.1,0.0894427190999916
5.8458458458458455,1.6634574231137789,0.1,0.2,0.8600000000000001,1.2547509713086498,0.16,0.10198039027185568,0.18,0.19390719429665315,0.1,0.0894427190999916
5.865865865865866,1.6690025326344384,0.12,0.24000000000000002,0.8600000000000001,1.2547509713086498,0.16,0.10198039027185568,0.18,0.19390719429665315,0.1,0.0894427190999916
5.885885885885886,1.6745648339137202,0.12,0.24000000000000002,0.8800000000000001,1.2936769303036986,0.16,0.10198039027185568,0.2,0.2280350850198276,0.1,0.0894427190999916
5.905905905905906,1.6801443716237712,0.12,0.24000000000000002,0.9200000000000002,1.3227244611029163,0.16,0.10198039027185568,0.2,0.2280350850198276,0.1,0.0894427190999916
5.925925925925926,1.685741190494959,0.12,0.24000000000000002,0.9200000000000002,1.3227244611029163,0.16,0.10198039027185568,0.2,0.2280350850198276,0.1,0.0894427190999916
5.945945945945946,1.6913553353155215,0.12,0.24000000000000002,0.9200000000000002,1.3227244611029163,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
5.965965965965966,1.696986850931218,0.12,0.24000000000000002,0.9399999999999998,1.361763562443936,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
5.985985985985986,1.702635782244975,0.12,0.24000000000000002,0.9399999999999998,1.361763562443936,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.006006006006006,1.708302174216532,0.12,0.24000000000000002,0.96,1.4008568806269968,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.026026026026026,1.7139860718620754,0.12,0.24000000000000002,0.9799999999999999,1.44,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.046046046046046,1.7196875202538757,0.12,0.24000000000000002,1.0,1.4791889669680476,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.066066066066066,1.7254065645199188,0.12,0.24000000000000002,1.0,1.4791889669680476,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.086086086086086,1.7311432498435346,0.12,0.24000000000000002,1.04,1.5576905982896605,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.106106106106106,1.7368976214630183,0.12,0.24000000000000002,1.06,1.5969971822141704,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.126126126126126,1.7426697246712515,0.14,0.28,1.0799999999999998,1.6363373735266207,0.16,0.10198039027185568,0.22000000000000003,0.24,0.1,0.0894427190999916
6.146146146146146,1.748459604815318,0.14,0.28,1.0799999999999998,1.6363373735266207,0.16,0.10198039027185568,0.22000000000000003,0.24,0.12000000000000002,0.116619037896906
6.166166166166166,1.7542673072961155,0.14,0.28,1.0799999999999998,1.6363373735266207,0.16,0.10198039027185568,0.22000000000000003,0.24,0.12000000000000002,0.116619037896906
6.186186186186186,1.7600928775679665,0.14,0.28,1.0799999999999998,1.6363373735266207,0.18000000000000002,0.132664991614216,0.22000000000000003,0.24,0.12000000000000002,0.116619037896906
6.206206206206206,1.765936361138218,0.14,0.28,1.0999999999999999,1.6757088052522726,0.2,0.10954451150103323,0.24000000000000005,0.233238075793812,0.12000000000000002,0.116619037896906
6.226226226226226,1.7717978035668456,0.14,0.28,1.14,1.7024687956024336,0.2,0.10954451150103323,0.26000000000000006,0.26532998322843204,0.12000000000000002,0.116619037896906
6.246246246246246,1.7776772504660483,0.14,0.28,1.18,1.7814600753314682,0.2,0.10954451150103323,0.26000000000000006,0.26532998322843204,0.12000000000000002,0.116619037896906
6.266266266266266,1.7835747474998433,0.14,0.28,1.1999999999999997,1.820988742414406,0.2,0.10954451150103323,0.26000000000000006,0.26532998322843204,0.12000000000000002,0.116619037896906
6.286286286286286,1.7894903403836517,0.14,0.28,1.22,1.8605375567292375,0.2,0.10954451150103323,0.26000000000000006,0.26532998322843204,0.12000000000000002,0.116619037896906
6.306306306306306,1.7954240748838848,0.16,0.27276363393971714,1.22,1.8605375567292375,0.2,0.10954451150103323,0.26000000000000006,0.26532998322843204,0.12000000000000002,0.116619037896906
6.326326326326326,1.8013759968175231,0.16,0.27276363393971714,1.2599999999999998,1.9396906969926933,0.2,0.10954451150103323,0.26000000000000006,0.26532998322843204,0.12000000000000002,0.116619037896906
6.346346346346346,1.8073461520516976,0.16,0.27276363393971714,1.2799999999999998,1.979292802998081,0.2,0.10954451150103323,0.28,0.29933259094191533,0.12000000000000002,0.116619037896906
6.366366366366366,1.8133345865032564,0.16,0.27276363393971714,1.2799999999999998,1.979292802998081,0.21999999999999997,0.14696938456699069,0.3,0.33466401061363016,0.12000000000000002,0.116619037896906
6.386386386386386,1.8193413461383363,0.16,0.27276363393971714,1.2799999999999998,1.979292802998081,0.21999999999999997,0.14696938456699069,0.3,0.33466401061363016,0.12000000000000002,0.116619037896906
6.406406406406406,1.8253664769719269,0.16,0.27276363393971714,1.2999999999999998,2.018910597327182,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.426426426426427,1.8314100250674332,0.16,0.27276363393971714,1.3199999999999998,2.0585431741889697,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.446446446446447,1.837472036536226,0.16,0.27276363393971714,1.3399999999999999,2.098189695904543,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.466466466466467,1.8435525575371998,0.16,0.27276363393971714,1.38,2.177521526874074,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.486486486486487,1.8496516342763194,0.16,0.27276363393971714,1.4,2.217205448306494,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.506506506506507,1.8557693130061619,0.16,0.27276363393971714,1.4,2.217205448306494,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.526526526526527,1.8619056400254583,0.16,0.27276363393971714,1.4,2.217205448306494,0.21999999999999997,0.14696938456699069,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.546546546546547,1.868060661678627,0.18,0.3124099870362662,1.4,2.217205448306494,0.24,0.13564659966250536,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.566566566566567,1.8742344243553093,0.18,0.3124099870362662,1.4,2.217205448306494,0.24,0.13564659966250536,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.586586586586587,1.8804269744898907,0.18,0.3124099870362662,1.4,2.217205448306494,0.24,0.13564659966250536,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.606606606606607,1.8866383585610282,0.18,0.3124099870362662,1.4199999999999997,2.2569005294872877,0.24,0.13564659966250536,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.626626626626627,1.8928686230911653,0.18,0.3124099870362662,1.4199999999999997,2.2569005294872877,0.26,0.17435595774162693,0.32,0.3709447398198282,0.12000000000000002,0.116619037896906
6.646646646646647,1.899117814646052,0.18,0.3124099870362662,1.4199999999999997,2.2569005294872877,0.26,0.17435595774162693,0.33999999999999997,0.4079215610874227,0.13999999999999999,0.12
6.666666666666667,1.9053859798342472,0.18,0.3124099870362662,1.4599999999999997,2.3363218956299665,0.26,0.17435595774162693,0.33999999999999997,0.4079215610874227,0.13999999999999999,0.12
6.686686686686687,1.9116731653066295,0.18,0.3124099870362662,1.4599999999999997,2.3363218956299665,0.26,0.17435595774162693,0.33999999999999997,0.4079215610874227,0.13999999999999999,0.12
6.706706706706707,1.9179794177558964,0.18,0.3124099870362662,1.48,2.3760471375795555,0.26,0.17435595774162693,0.33999999999999997,0.4079215610874227,0.13999999999999999,0.12
6.726726726726727,1.9243047839160645,0.18,0.3124099870362662,1.4999999999999998,2.4157814470684222,0.26,0.17435595774162693,0.33999999999999997,0.4079215610874227,0.13999999999999999,0.12
6.746746746746747,1.930649310561957,0.2,0.30331501776206204,1.4999999999999998,2.4157814470684222,0.26,0.17435595774162693,0.36,0.4029888335921976,0.13999999999999999,0.12
6.766766766766767,1.9370130445086957,0.2,0.30331501776206204,1.4999999999999998,2.4157814470684222,0.26,0.17435595774162693,0.38,0.3867815921162743,0.16,0.14966629547095767
6.786786786786787,1.943396032611182,0.2,0.30331501776206204,1.4999999999999998,2.4157814470684222,0.26,0.17435595774162693,0.38,0.3867815921162743,0.16,0.14966629547095767
6.806806806806807,1.9497983217635815,0.2,0.30331501776206204,1.52,2.455524383914768,0.28,0.21354156504062624,0.38,0.3867815921162743,0.16,0.14966629547095767
6.826826826826827,1.9562199588987919,0.21999999999999997,0.3429285639896449,1.52,2.455524383914768,0.28,0.21354156504062624,0.38,0.3867815921162743,0.16,0.14966629547095767
6.846846846846847,1.9626609909879182,0.21999999999999997,0.3429285639896449,1.52,2.455524383914768,0.3,0.25298221281347033,0.4,0.4242640687119285,0.16,0.14966629547095767
6.866866866866867,1.9691214650397375,0.21999999999999997,0.3429285639896449,1.5599999999999998,2.483223711227001,0.31999999999999995,0.29257477676655586,0.4,0.4242640687119285,0.18,0.16
6.886886886886887,1.9756014281001617,0.21999999999999997,0.3429285639896449,1.5599999999999998,2.483223711227001,0.31999999999999995,0.29257477676655586,0.4,0.4242640687119285,0.18,0.16
6.906906906906907,1.982100927251692,0.21999999999999997,0.3429285639896449,1.5599999999999998,2.483223711227001,0.33999999999999997,0.33226495451672294,0.4,0.4242640687119285,0.18,0.16
6.926926926926927,1.9886200096128732,0.24000000000000005,0.38262252939417984,1.5599999999999998,2.483223711227001,0.33999999999999997,0.33226495451672294,0.4,0.4242640687119285,0.18,0.16
6.946946946946947,1.9951587223377416,0.24000000000000005,0.38262252939417984,1.5599999999999998,2.483223711227001,0.33999999999999997,0.33226495451672294,0.4,0.4242640687119285,0.18,0.16
6.966966966966967,2.001717112615267,0.24000000000000005,0.38262252939417984,1.5799999999999998,2.523014070511697,0.38,0.41182520563948,0.42000000000000004,0.4261455150532503,0.18,0.16
6.986986986986987,2.0082952276687953,0.24000000000000005,0.38262252939417984,1.5799999999999998,2.523014070511697,0.4,0.45166359162544867,0.42000000000000004,0.4261455150532503,0.18,0.16
7.007007007007007,2.0148931147554783,0.24000000000000005,0.38262252939417984,1.6,2.5115732121520966,0.42000000000000004,0.44452221541785736,0.42000000000000004,0.4261455150532503,0.18,0.16
7.027027027027027,2.021510821165705,0.24000000000000005,0.38262252939417984,1.6,2.5115732121520966,0.42000000000000004,0.44452221541785736,0.42000000000000004,0.4261455150532503,0.18,0.16
7.047047047047047,2.028148394222527,0.26,0.42237424163885745,1.6,2.5115732121520966,0.42000000000000004,0.44452221541785736,0.44000000000000006,0.4079215610874228,0.18,0.16
7.067067067067067,2.0348058812810805,0.26,0.42237424163885745,1.6,2.5115732121520966,0.42000000000000004,0.44452221541785736,0.44000000000000006,0.4079215610874228,0.18,0.16
7.087087087087087,2.0414833297279986,0.28,0.4621688003316537,1.6,2.5115732121520966,0.42000000000000004,0.44452221541785736,0.45999999999999996,0.4127953488110058,0.18,0.16
7.107107107107107,2.048180786980825,0.30000000000000004,0.5019960159204453,1.6,2.5115732121520966,0.42000000000000004,0.44452221541785736,0.45999999999999996,0.4127953488110058,0.18,0.16
7.127127127127127,2.0548983004874173,0.30000000000000004,0.5019960159204453,1.64,2.5405511213120673,0.42000000000000004,0.44452221541785736,0.4800000000000001,0.42142615011410955,0.18,0.16
7.147147147147147,2.061635917725355,0.32000000000000006,0.5418486873657626,1.64,2.5405511213120673,0.42000000000000004,0.44452221541785736,0.4800000000000001,0.42142615011410955,0.18,0.16
7.167167167167167,2.06839368620133,0.38,0.56,1.64,2.5405511213120673,0.44000000000000006,0.48414873747640824,0.52,0.4489988864128729,0.2,0.1788854381999832
7.187187187187187,2.07517165345054,0.45999999999999996,0.6711184694225006,1.64,2.5405511213120673,0.4600000000000001,0.5238320341483519,0.52,0.4489988864128729,0.2,0.1788854381999832
7.207207207207207,2.081969867036078,0.48,0.7110555533852472,1.6600000000000001,2.5803875677889945,0.4600000000000001,0.5238320341483519,0.52,0.4489988864128729,0.2,0.1788854381999832
7.227227227227227,2.088788374548317,0.48,0.7110555533852472,1.6800000000000002,2.620228997625971,0.4600000000000001,0.5238320341483519,0.52,0.4489988864128729,0.2,0.1788854381999832
7.247247247247247,2.095627223604281,0.48,0.7110555533852472,1.7,2.660075186907318,0.4800000000000001,0.5635601121442149,0.52,0.4489988864128729,0.2,0.1788854381999832
7.267267267267267,2.102486461847025,0.5,0.7509993342207435,1.7399999999999998,2.739781013146853,0.4800000000000001,0.5635601121442149,0.52,0.4489988864128729,0.2,0.1788854381999832
7.287287287287287,2.109366136944998,0.5,0.7509993342207435,1.7399999999999998,2.739781013146853,0.4800000000000001,0.5635601121442149,0.5599999999999999,0.4882622246293481,0.2,0.1788854381999832
7.307307307307307,2.1162662965914123,0.5,0.7509993342207435,1.78,2.819503502391866,0.4800000000000001,0.5635601121442149,0.5599999999999999,0.4882622246293481,0.2,0.1788854381999832
7.327327327327327,2.123186988503597,0.5,0.7509993342207435,1.8,2.8128277586798665,0.4800000000000001,0.5635601121442149,0.5599999999999999,0.4882622246293481,0.2,0.1788854381999832
7.347347347347347,2.130128260422354,0.5,0.7509993342207435,1.8199999999999998,2.8526478927480694,0.5000000000000001,0.5549774770204644,0.5599999999999999,0.4882622246293481,0.24,0.22449944320643647
7.367367367367367,2.1370901601113044,0.5,0.7509993342207435,1.8199999999999998,2.8526478927480694,0.5000000000000001,0.5549774770204644,0.5800000000000001,0.5114684741017769,0.24,0.22449944320643647
7.387387387387387,2.1440727353562394,0.5,0.7509993342207435,1.8399999999999999,2.892472990366548,0.5000000000000001,0.5549774770204644,0.5800000000000001,0.5114684741017769,0.24,0.22449944320643647
7.407407407407407,2.151076033964451,0.5,0.7509993342207435,1.86,2.9323028492978005,0.5000000000000001,0.5549774770204644,0.5800000000000001,0.5114684741017769,0.24,0.22449944320643647
7.4274274274274275,2.15810010376407,0.5,0.7509993342207435,1.9600000000000002,2.987708151744411,0.5000000000000001,0.5549774770204644,0.5800000000000001,0.5114684741017769,0.24,0.22449944320643647
7.4474474474474475,2.165144992603396,0.5,0.7509993342207435,1.98,2.982213942694253,0.52,0.5946427498927402,0.5800000000000001,0.5114684741017769,0.26,0.20591260281974003
7.4674674674674675,2.172210748350222,0.5,0.7509993342207435,2.0,3.021919919521363,0.52,0.5946427498927402,0.5800000000000001,0.5114684741017769,0.26,0.20591260281974003
7.4874874874874875,2.1792974188911494,0.5,0.7509993342207435,2.0,3.021919919521363,0.52,0.5946427498927402,0.5800000000000001,0.5114684741017769,0.26,0.20591260281974003
7.5075075075075075,2.1864050521309077,0.5,0.7509993342207435,2.02,3.0616335509005643,0.52,0.5946427498927402,0.5800000000000001,0.5114684741017769,0.26,0.20591260281974003
7.5275275275275275,2.1935336959916603,0.52,0.7909487973314077,2.04,3.050639277266324,0.52,0.5946427498927402,0.5800000000000001,0.5114684741017769,0.26,0.20591260281974003
7.5475475475475475,2.2006833984123118,0.5599999999999999,0.8708616422830895,2.06,3.090372145874992,0.52,0.5946427498927402,0.5800000000000001,0.5114684741017769,0.28,0.2315167380558045
7.5675675675675675,2.2078542073478036,0.58,0.863481325796916,2.06,3.090372145874992,0.52,0.5946427498927402,0.6,0.5366563145999496,0.28,0.2315167380558045
7.587587587587588,2.2150461707684106,0.58,0.863481325796916,2.12,3.075971391284386,0.52,0.5946427498927402,0.6,0.5366563145999496,0.28,0.2315167380558045
7.607607607607608,2.2222593366590306,0.58,0.863481325796916,2.14,3.115509589136262,0.52,0.5946427498927402,0.6,0.5366563145999496,0.28,0.2315167380558045
7.627627627627628,2.229493753018467,0.58,0.863481325796916,2.14,3.115509589136262,0.52,0.5946427498927402,0.6,0.5366563145999496,0.30000000000000004,0.2280350850198276
7.647647647647648,2.236749467858709,0.58,0.863481325796916,2.2,3.1476975712415576,0.52,0.5946427498927402,0.62,0.5192301994298867,0.30000000000000004,0.2280350850198276
7.667667667667668,2.244026529204206,0.58,0.863481325796916,2.22,3.135857139603142,0.52,0.5946427498927402,0.62,0.5192301994298867,0.32000000000000006,0.256124969497314
7.687687687687688,2.251324985091134,0.58,0.863481325796916,2.22,3.135857139603142,0.52,0.5946427498927402,0.6400000000000001,0.5462600113499065,0.32000000000000006,0.256124969497314
7.707707707707708,2.2586448835666597,0.64,0.9830564581955605,2.2399999999999998,3.17527951525531,0.52,0.5946427498927402,0.66,0.5748043145279965,0.32000000000000006,0.256124969497314
7.727727727727728,2.2659862726882056,0.64,0.9830564581955605,2.2399999999999998,3.17527951525531,0.52,0.5946427498927402,0.66,0.5748043145279965,0.32000000000000006,0.256124969497314
7.747747747747748,2.2733492005226923,0.68,1.062826420446914,2.2399999999999998,3.17527951525531,0.52,0.5946427498927402,0.66,0.5748043145279965,0.32000000000000006,0.256124969497314
7.767767767767768,2.280733715145796,0.7000000000000001,1.1027239001672178,2.2600000000000002,3.1639216172339037,0.52,0.5946427498927402,0.6799999999999999,0.56,0.32000000000000006,0.256124969497314
7.787787787787788,2.2881398646411855,0.72,1.1426285485668561,2.28,3.1530302884685395,0.52,0.5946427498927402,0.7,0.5477225575051661,0.32000000000000006,0.256124969497314
7.807807807807808,2.2955676970997665,0.76,1.1723480711802274,2.3199999999999994,3.2319653463488742,0.52,0.5946427498927402,0.7,0.5477225575051661,0.32000000000000006,0.256124969497314
7.827827827827828,2.3030172606189074,0.78,1.212270596855339,2.3199999999999994,3.2319653463488742,0.52,0.5946427498927402,0.7,0.5477225575051661,0.36000000000000004,0.24979991993593592
7.847847847847848,2.310488603301671,0.78,1.212270596855339,2.34,3.2215524208058444,0.5399999999999999,0.6343500610861481,0.7,0.5477225575051661,0.36000000000000004,0.24979991993593592
7.867867867867868,2.3179817732560353,0.78,1.212270596855339,2.34,3.2215524208058444,0.5399999999999999,0.6343500610861481,0.72,0.5775811631277461,0.36000000000000004,0.24979991993593592
7.887887887887888,2.325496818594112,0.8,1.2521980673998823,2.3599999999999994,3.2610427780082856,0.5399999999999999,0.6343500610861481,0.72,0.5775811631277461,0.38,0.23151673805580456
7.907907907907908,2.333033787431356,0.8,1.2521980673998823,2.3999999999999995,3.237900554371613,0.5399999999999999,0.6343500610861481,0.72,0.5775811631277461,0.38,0.23151673805580456
7.927927927927928,2.340592727885774,0.8,1.2521980673998823,2.3999999999999995,3.237900554371613,0.5399999999999999,0.6343500610861481,0.74,0.6086049621881175,0.38,0.23151673805580456
7.947947947947948,2.3481736880771216,0.8,1.2521980673998823,2.3999999999999995,3.237900554371613,0.5399999999999999,0.6343500610861481,0.76,0.6406246951218786,0.38,0.23151673805580456
7.967967967967968,2.355776716126108,0.8400000000000001,1.3320660644277371,2.44,3.267170029245494,0.5399999999999999,0.6343500610861481,0.76,0.6406246951218786,0.38,0.23151673805580456
7.987987987987988,2.3634018601535765,0.86,1.3245376551838761,2.5199999999999996,3.3319063612292585,0.5399999999999999,0.6343500610861481,0.7799999999999999,0.6734983296193094,0.38,0.23151673805580456
8.008008008008009,2.3710491682796953,0.86,1.3245376551838761,2.54,3.371409200912876,0.5399999999999999,0.6343500610861481,0.7799999999999999,0.6734983296193094,0.42000000000000004,0.2785677655436824
8.028028028028029,2.3787186886231355,0.8999999999999998,1.3579396157414363,2.5799999999999996,3.450449246112744,0.5599999999999999,0.6740919818541086,0.8,0.7071067811865476,0.42000000000000004,0.2785677655436824
8.048048048048049,2.3864104693002504,0.9399999999999998,1.4374978260853126,2.6199999999999997,3.529532546952925,0.58,0.7138627319029899,0.8,0.7071067811865476,0.44000000000000006,0.27276363393971714
8.068068068068069,2.3941245584242368,0.9799999999999999,1.4218298069740978,2.6399999999999997,3.5690895197515013,0.58,0.7138627319029899,0.8,0.7071067811865476,0.44000000000000006,0.27276363393971714
8.088088088088089,2.4018610041043047,0.9799999999999999,1.4218298069740978,2.6399999999999997,3.5690895197515013,0.6,0.7071067811865476,0.8,0.7071067811865476,0.4800000000000001,0.2993325909419153
8.108108108108109,2.409619854444834,0.9799999999999999,1.4218298069740978,2.6399999999999997,3.5690895197515013,0.6,0.7071067811865476,0.82,0.7413501197140256,0.4800000000000001,0.2993325909419153
8.128128128128129,2.4174011575445298,1.0,1.4615060725156088,2.66,3.6086562596068914,0.62,0.7467261881037788,0.82,0.7413501197140256,0.4800000000000001,0.2993325909419153
8.148148148148149,2.4252049614955666,1.04,1.540908822740658,2.6800000000000006,3.5952190475685906,0.62,0.7467261881037788,0.86,0.7578918128598566,0.5,0.3286335345030997
8.168168168168169,2.433031314382732,1.0999999999999999,1.6601204775557705,2.6800000000000006,3.5952190475685906,0.6399999999999999,0.7863841300534999,0.86,0.7578918128598566,0.5,0.3286335345030997
8.188188188188189,2.4408802642825647,1.0999999999999999,1.6601204775557705,2.6800000000000006,3.5952190475685906,0.6399999999999999,0.7863841300534999,0.8800000000000001,0.7678541528180985,0.52,0.33105890714493696
8.208208208208209,2.4487518592624875,1.0999999999999999,1.6601204775557705,2.7400000000000007,3.714081313057107,0.6399999999999999,0.7863841300534999,0.8800000000000001,0.7678541528180985,0.5399999999999999,0.36110940170535577
8.228228228228229,2.456646147379928,1.0999999999999999,1.6601204775557705,2.7600000000000002,3.753718156708092,0.6599999999999999,0.8260750571225353,0.8800000000000001,0.7678541528180985,0.56,0.39293765408777004
8.248248248248249,2.464563176681445,1.0999999999999999,1.6601204775557705,2.8,3.833014479492609,0.6799999999999999,0.8657944328765343,0.8800000000000001,0.7678541528180985,0.56,0.39293765408777004
8.268268268268269,2.47250299520184,1.16,1.779438113562818,2.8,3.833014479492609,0.72,0.897552226892675,0.8800000000000001,0.7678541528180985,0.5800000000000001,0.4261455150532503
8.288288288288289,2.4804656509632688,1.2,1.8132843130629017,2.8200000000000003,3.8726734951451824,0.72,0.897552226892675,0.9,0.8024961059095551,0.5800000000000001,0.4261455150532503
8.308308308308309,2.488451191974347,1.2,1.8132843130629017,2.84,3.9123394535750595,0.72,0.897552226892675,0.9200000000000002,0.8376156636548769,0.6200000000000001,0.43543082114154485
8.328328328328329,2.4964596662292453,1.2,1.8132843130629017,2.88,3.942283602177804,0.72,0.897552226892675,1.0000000000000002,0.9528903399657277,0.6200000000000001,0.43543082114154485
8.348348348348349,2.5044911217067845,1.22,1.8529975715040754,2.9,3.981959316718341,0.72,0.897552226892675,1.0000000000000002,0.9528903399657277,0.64,0.46733285782191697
8.368368368368369,2.512545606369523,1.2599999999999998,1.932459572668986,2.9,3.981959316718341,0.74,0.9372299611087985,1.0000000000000002,0.9528903399657277,0.64,0.46733285782191697
8.388388388388389,2.520623168162843,1.2599999999999998,1.932459572668986,2.9200000000000004,4.021641455923191,0.74,0.9372299611087985,1.0000000000000002,0.9528903399657277,0.68,0.47916594202843754
8.408408408408409,2.5287238550140207,1.2799999999999998,1.9229144546755061,2.94,4.06132983147146,0.78,1.016661202171107,1.02,0.9368030742904296,0.7000000000000001,0.48579831205964474
